"id";"date_time";"proto";"source_ip";"source_port";"dest_ip";"dest_port"
1245;"2020-01-14 13:59:06";"tcp";"172.10.1.2";38828;"172.10.1.5";2809
1246;"2020-01-14 13:59:06";"tcp";"172.10.1.2";38828;"172.10.1.5";8873
1247;"2020-01-14 13:59:06";"tcp";"172.10.1.2";38828;"172.10.1.5";48080
1248;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1249;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1250;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1251;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1252;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1253;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1254;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1255;"2020-01-14 13:59:08";"udp";"172.10.1.1";137;"172.10.1.5";137
1256;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1257;"2020-01-14 13:59:08";"udp";"172.10.1.1";137;"172.10.1.5";137
1258;"2020-01-14 13:59:08";"udp";"172.10.1.1";137;"172.10.1.5";137
1259;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1260;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1261;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1262;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1263;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1264;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1265;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1266;"2020-01-14 13:59:08";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1267;"2020-01-14 13:59:09";"udp";"172.10.1.1";137;"172.10.1.5";137
1268;"2020-01-14 13:59:09";"udp";"172.10.1.1";137;"172.10.1.5";137
1269;"2020-01-14 13:59:09";"udp";"172.10.1.1";137;"172.10.1.5";137
1270;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1271;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1272;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1273;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1274;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1275;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1276;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1277;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1278;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1279;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1280;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1281;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1282;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1283;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1284;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1285;"2020-01-14 13:59:09";"udp";"172.10.1.1";5353;"172.10.1.5";5353
1286;"2020-01-14 13:59:10";"udp";"172.10.1.1";137;"172.10.1.5";137
1287;"2020-01-14 13:59:10";"udp";"172.10.1.1";137;"172.10.1.5";137
1288;"2020-01-14 13:59:10";"udp";"172.10.1.1";137;"172.10.1.5";137
1289;"2020-01-14 13:59:16";"udp";"172.10.1.2";39101;"172.10.1.5";123
1290;"2020-01-14 13:59:16";"udp";"172.10.1.2";39101;"172.10.1.5";162
1291;"2020-01-14 13:59:16";"udp";"172.10.1.2";39101;"172.10.1.5";161
1292;"2020-01-14 13:59:17";"udp";"172.10.1.2";39102;"172.10.1.5";161
1293;"2020-01-14 13:59:17";"udp";"172.10.1.2";39102;"172.10.1.5";162
1294;"2020-01-14 13:59:17";"udp";"172.10.1.2";39102;"172.10.1.5";123
1295;"2020-01-14 13:59:27";"udp";"172.10.1.2";47541;"172.10.1.5";162
1296;"2020-01-14 13:59:27";"udp";"172.10.1.2";47541;"172.10.1.5";161
1297;"2020-01-14 13:59:27";"udp";"172.10.1.2";47541;"172.10.1.5";123
1298;"2020-01-14 13:59:28";"udp";"172.10.1.2";47542;"172.10.1.5";123
1299;"2020-01-14 13:59:28";"udp";"172.10.1.2";47542;"172.10.1.5";161
1300;"2020-01-14 13:59:28";"udp";"172.10.1.2";47542;"172.10.1.5";162
