"id";"date_time";"proto";"source_ip";"source_port";"dest_ip";"dest_port"
38320;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38321;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38322;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38323;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38324;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38325;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38326;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38327;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38328;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38329;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38330;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38331;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38332;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38333;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38334;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38335;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38336;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38337;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38338;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38339;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38340;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38341;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38342;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38343;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38344;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38345;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38346;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38347;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38348;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38349;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38350;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38351;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38352;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38353;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38354;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38355;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38356;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38357;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38358;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38359;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38360;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38361;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38362;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38363;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38364;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38365;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38366;"2020-01-15 11:12:58";"udp";"172.10.1.1";137;"172.10.1.5";137
38367;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38368;"2020-01-15 11:12:58";"udp";"172.10.1.1";137;"172.10.1.5";137
38369;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38370;"2020-01-15 11:12:58";"udp";"172.10.1.1";137;"172.10.1.5";137
38371;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38372;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38373;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38374;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38375;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38376;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38377;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38378;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38379;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38380;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38381;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38382;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38383;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38384;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38385;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38386;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38387;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38388;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38389;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38390;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38391;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38392;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38393;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38394;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38395;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38396;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38397;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38398;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38399;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38400;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38401;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38402;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38403;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38404;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38405;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38406;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38407;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38408;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38409;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38410;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38411;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38412;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38413;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38414;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38415;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38416;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38417;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38418;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38419;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38420;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38421;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38422;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38423;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38424;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38425;"2020-01-15 11:12:58";"udp";"172.10.1.1";5353;"172.10.1.5";5353
38426;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38427;"2020-01-15 11:12:58";"udp";"172.10.1.1";5353;"172.10.1.5";5353
38428;"2020-01-15 11:12:58";"udp";"172.10.1.1";5353;"172.10.1.5";5353
38429;"2020-01-15 11:12:58";"udp";"172.10.1.1";5353;"172.10.1.5";5353
38430;"2020-01-15 11:12:58";"udp";"172.10.1.1";5353;"172.10.1.5";5353
38431;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38432;"2020-01-15 11:12:58";"udp";"172.10.1.1";5353;"172.10.1.5";5353
38433;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38434;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38435;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38436;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38437;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38438;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38439;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38440;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38441;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38442;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38443;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38444;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38445;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38446;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38447;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38448;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38449;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38450;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38451;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38452;"2020-01-15 11:12:58";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38453;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38454;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38455;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38456;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38457;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38458;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38459;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38460;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38461;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38462;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38463;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38464;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38465;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38466;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38467;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38468;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38469;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38470;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38471;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38472;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38473;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38474;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38475;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38476;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38477;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38478;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38479;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38480;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38481;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38482;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38483;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38484;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38485;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38486;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38487;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38488;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38489;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38490;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38491;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38492;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38493;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38494;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38495;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38496;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38497;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38498;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38499;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38500;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38501;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38502;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38503;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38504;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38505;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38506;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38507;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38508;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38509;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38510;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38511;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38512;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38513;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38514;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38515;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38516;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38517;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38518;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38519;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38520;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38521;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38522;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38523;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38524;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38525;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38526;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38527;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38528;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38529;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38530;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38531;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38532;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38533;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38534;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38535;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38536;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38537;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38538;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38539;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38540;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38541;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38542;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38543;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38544;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38545;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38546;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38547;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38548;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38549;"2020-01-15 11:12:59";"udp";"172.10.1.1";137;"172.10.1.5";137
38550;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38551;"2020-01-15 11:12:59";"udp";"172.10.1.1";137;"172.10.1.5";137
38552;"2020-01-15 11:12:59";"udp";"172.10.1.1";137;"172.10.1.5";137
38553;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38554;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38555;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38556;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38557;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38558;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38559;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38560;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38561;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38562;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38563;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38564;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38565;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38566;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38567;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38568;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38569;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38570;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38571;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38572;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38573;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38574;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38575;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38576;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38577;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38578;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38579;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38580;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38581;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38582;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38583;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38584;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38585;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38586;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38587;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38588;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38589;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38590;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38591;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38592;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38593;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38594;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38595;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38596;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38597;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38598;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38599;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38600;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38601;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38602;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38603;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38604;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38605;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38606;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38607;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38608;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38609;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38610;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38611;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38612;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38613;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38614;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38615;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38616;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38617;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38618;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38619;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38620;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38621;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38622;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38623;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38624;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38625;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38626;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38627;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38628;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
38629;"2020-01-15 11:12:59";"icmp";"172.10.1.2";0;"172.10.1.5:";8
