"id";"date_time";"proto";"source_ip";"source_port";"dest_ip";"dest_port"
3124;"2020-01-10 08:09:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3125;"2020-01-10 08:09:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3126;"2020-01-10 08:09:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3127;"2020-01-10 08:09:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3128;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3129;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3130;"2020-01-10 08:09:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3131;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3132;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3133;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3134;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3135;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3136;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3137;"2020-01-10 08:09:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3138;"2020-01-10 08:09:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3139;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3140;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3141;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3142;"2020-01-10 08:09:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3143;"2020-01-10 08:09:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3144;"2020-01-10 08:09:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3145;"2020-01-10 08:09:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3146;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3147;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3148;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3149;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3150;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3151;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3152;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3153;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3154;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3155;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3156;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3157;"2020-01-10 08:09:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3158;"2020-01-10 08:09:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3159;"2020-01-10 08:09:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3160;"2020-01-10 08:09:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3161;"2020-01-10 08:09:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3162;"2020-01-10 08:09:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3163;"2020-01-10 08:09:37";"udp";"172.10.1.1";137;"172.10.1.5";137
3164;"2020-01-10 08:09:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3165;"2020-01-10 08:09:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3166;"2020-01-10 08:09:38";"udp";"172.10.1.1";137;"172.10.1.5";137
3167;"2020-01-10 08:09:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3168;"2020-01-10 08:09:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3169;"2020-01-10 08:09:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3170;"2020-01-10 08:09:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3171;"2020-01-10 08:09:38";"udp";"172.10.1.1";137;"172.10.1.5";137
3172;"2020-01-10 08:09:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3173;"2020-01-10 08:09:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3174;"2020-01-10 08:09:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3175;"2020-01-10 08:09:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3176;"2020-01-10 08:09:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3177;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3178;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3179;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3180;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3181;"2020-01-10 08:10:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3182;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3183;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3184;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3185;"2020-01-10 08:10:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3186;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3187;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3188;"2020-01-10 08:10:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3189;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3190;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3191;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3192;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3193;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3194;"2020-01-10 08:10:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3195;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3196;"2020-01-10 08:10:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3197;"2020-01-10 08:10:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3198;"2020-01-10 08:10:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3199;"2020-01-10 08:10:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3200;"2020-01-10 08:10:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3201;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3202;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3203;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3204;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3205;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3206;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3207;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3208;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3209;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3210;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3211;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3212;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3213;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3214;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3215;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3216;"2020-01-10 08:10:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3217;"2020-01-10 08:10:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3218;"2020-01-10 08:10:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3219;"2020-01-10 08:10:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3220;"2020-01-10 08:10:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3221;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3222;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3223;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3224;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3225;"2020-01-10 08:10:32";"udp";"172.10.1.1";137;"172.10.1.5";137
3226;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3227;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3228;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3229;"2020-01-10 08:10:32";"udp";"172.10.1.1";137;"172.10.1.5";137
3230;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3231;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3232;"2020-01-10 08:10:32";"udp";"172.10.1.1";137;"172.10.1.5";137
3233;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3234;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3235;"2020-01-10 08:10:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3236;"2020-01-10 08:10:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3237;"2020-01-10 08:10:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3238;"2020-01-10 08:10:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3239;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3240;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3241;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3242;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3243;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3244;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3245;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3246;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3247;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3248;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3249;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3250;"2020-01-10 08:10:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3251;"2020-01-10 08:10:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3252;"2020-01-10 08:10:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3253;"2020-01-10 08:10:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3254;"2020-01-10 08:10:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3255;"2020-01-10 08:10:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3256;"2020-01-10 08:10:37";"udp";"172.10.1.1";137;"172.10.1.5";137
3257;"2020-01-10 08:10:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3258;"2020-01-10 08:10:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3259;"2020-01-10 08:10:38";"udp";"172.10.1.1";137;"172.10.1.5";137
3260;"2020-01-10 08:10:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3261;"2020-01-10 08:10:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3262;"2020-01-10 08:10:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3263;"2020-01-10 08:10:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3264;"2020-01-10 08:10:39";"udp";"172.10.1.1";137;"172.10.1.5";137
3265;"2020-01-10 08:10:43";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3266;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3267;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3268;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3269;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3270;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3271;"2020-01-10 08:11:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3272;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3273;"2020-01-10 08:11:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3274;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3275;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3276;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3277;"2020-01-10 08:11:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3278;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3279;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3280;"2020-01-10 08:11:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3281;"2020-01-10 08:11:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3282;"2020-01-10 08:11:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3283;"2020-01-10 08:11:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3284;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3285;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3286;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3287;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3288;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3289;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3290;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3291;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3292;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3293;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3294;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3295;"2020-01-10 08:11:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3296;"2020-01-10 08:11:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3297;"2020-01-10 08:11:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3298;"2020-01-10 08:11:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3299;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3300;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3301;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3302;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3303;"2020-01-10 08:11:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3304;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3305;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3306;"2020-01-10 08:11:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3307;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3308;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3309;"2020-01-10 08:11:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3310;"2020-01-10 08:11:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3311;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3312;"2020-01-10 08:11:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3313;"2020-01-10 08:11:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3314;"2020-01-10 08:11:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3315;"2020-01-10 08:11:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3316;"2020-01-10 08:11:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3317;"2020-01-10 08:11:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3318;"2020-01-10 08:11:34";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3319;"2020-01-10 08:11:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3320;"2020-01-10 08:11:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3321;"2020-01-10 08:11:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3322;"2020-01-10 08:11:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3323;"2020-01-10 08:11:37";"udp";"172.10.1.1";137;"172.10.1.5";137
3324;"2020-01-10 08:11:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3325;"2020-01-10 08:11:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3326;"2020-01-10 08:11:38";"udp";"172.10.1.1";137;"172.10.1.5";137
3327;"2020-01-10 08:11:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3328;"2020-01-10 08:11:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3329;"2020-01-10 08:11:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3330;"2020-01-10 08:11:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3331;"2020-01-10 08:11:38";"udp";"172.10.1.1";137;"172.10.1.5";137
3332;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3333;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3334;"2020-01-10 08:12:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3335;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3336;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3337;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3338;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3339;"2020-01-10 08:12:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3340;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3341;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3342;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3343;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3344;"2020-01-10 08:12:02";"udp";"172.10.1.1";137;"172.10.1.5";137
3345;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3346;"2020-01-10 08:12:02";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3347;"2020-01-10 08:12:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3348;"2020-01-10 08:12:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3349;"2020-01-10 08:12:03";"udp";"172.10.1.1";137;"172.10.1.5";137
3350;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3351;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3352;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3353;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3354;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3355;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3356;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3357;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3358;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3359;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3360;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3361;"2020-01-10 08:12:03";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3362;"2020-01-10 08:12:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3363;"2020-01-10 08:12:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3364;"2020-01-10 08:12:04";"udp";"172.10.1.1";137;"172.10.1.5";137
3365;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3366;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3367;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3368;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3369;"2020-01-10 08:12:32";"udp";"172.10.1.1";137;"172.10.1.5";137
3370;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3371;"2020-01-10 08:12:32";"udp";"172.10.1.1";137;"172.10.1.5";137
3372;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3373;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3374;"2020-01-10 08:12:32";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3375;"2020-01-10 08:12:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3376;"2020-01-10 08:12:33";"udp";"172.10.1.1";137;"172.10.1.5";137
3377;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3378;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3379;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3380;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3381;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3382;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3383;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3384;"2020-01-10 08:12:33";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3385;"2020-01-10 08:12:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3386;"2020-01-10 08:12:34";"udp";"172.10.1.1";137;"172.10.1.5";137
3387;"2020-01-10 08:12:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3388;"2020-01-10 08:12:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3389;"2020-01-10 08:12:37";"udp";"172.10.1.1";137;"172.10.1.5";137
3390;"2020-01-10 08:12:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3391;"2020-01-10 08:12:37";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3392;"2020-01-10 08:12:38";"udp";"172.10.1.1";137;"172.10.1.5";137
3393;"2020-01-10 08:12:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3394;"2020-01-10 08:12:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3395;"2020-01-10 08:12:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3396;"2020-01-10 08:12:38";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3397;"2020-01-10 08:12:38";"udp";"172.10.1.1";137;"172.10.1.5";137
3398;"2020-01-10 08:12:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3399;"2020-01-10 08:12:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3400;"2020-01-10 08:12:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3401;"2020-01-10 08:12:48";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3402;"2020-01-10 08:12:49";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3403;"2020-01-10 08:12:49";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3404;"2020-01-10 08:12:49";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3405;"2020-01-10 08:12:49";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3406;"2020-01-10 08:12:49";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3407;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3408;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3409;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3410;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3411;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3412;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3413;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3414;"2020-01-10 08:12:53";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3415;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3416;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3417;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3418;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3419;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3420;"2020-01-10 08:12:54";"udp";"172.10.1.1";137;"172.10.1.5";137
3421;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3422;"2020-01-10 08:12:54";"udp";"172.10.1.1";137;"172.10.1.5";137
3423;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3424;"2020-01-10 08:12:54";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3425;"2020-01-10 08:12:55";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3426;"2020-01-10 08:12:55";"udp";"172.10.1.1";137;"172.10.1.5";137
3427;"2020-01-10 08:12:55";"udp";"172.10.1.1";137;"172.10.1.5";137
3428;"2020-01-10 08:12:55";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3429;"2020-01-10 08:12:55";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3430;"2020-01-10 08:12:55";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3431;"2020-01-10 08:12:55";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3432;"2020-01-10 08:12:55";"udp";"172.10.1.1";137;"172.10.1.5";137
3433;"2020-01-10 08:12:55";"udp";"172.10.1.1";137;"172.10.1.5";137
3434;"2020-01-10 08:12:56";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3435;"2020-01-10 08:12:57";"udp";"172.10.1.1";5353;"172.10.1.5";5353
3436;"2020-01-10 08:12:57";"udp";"172.10.1.1";137;"172.10.1.5";137
3437;"2020-01-10 08:12:58";"udp";"172.10.1.1";137;"172.10.1.5";137
